timestamp,BTCUSDT,ETHUSDT,XRPUSDT,SOLUSDT,DOGEUSDT,ADAUSDT,LINKUSDT,XLMUSDT,AVAXUSDT,SHIBUSDT,DOTUSDT,LTCUSDT,BCHUSDT,UNIUSDT,NEARUSDT,ICPUSDT,ETCUSDT,AAVEUSDT,RNDRUSDT,ATOMUSDT,MATICUSDT,ALGOUSDT,EOSUSDT,MKRUSDT,QNTUSDT,STXUSDT,INJUSDT,GRTUSDT,XTZUSDT,CRVUSDT,SANDUSDT,ZECUSDT,JASMYUSDT,MANAUSDT,AXSUSDT,CHZUSDT,COMPUSDT,1INCHUSDT,SNXUSDT,ROSEUSDT,LPTUSDT
2023-01-12,0.002489368936336954,0.0026253785185548044,0.0015326986154309665,0.004347916091715794,-0.0009381556549263537,-2.8309925744917996e-05,0.0008087449583451492,-0.0013469114911519218,0.0032062182814594485,0.0008739100428897522,-0.0017137794676773026,0.0066639688252288455,0.003170974851864824,0.0011311194091516515,-0.0012899680354160384,0.0023646322570899754,0.0008967838672654556,0.0031858031268397202,-0.0007279610134384638,0.0035403742046471415,0.0005070854488657457,-0.0038399353518579994,0.0019454728451780408,-0.0006121483816187846,0.003007127846252958,0.0021008411088117938,-0.0031407926283308694,0.003150711515923711,-0.0022113830149989196,0.0015414153241825664,-0.0018356590700640348,0.0018720257194703878,0.002788460054094286,-0.0016312629229072381,0.002194147463417608,-0.008412379323444023,-0.0004163717427018655,-0.0026309466197710217,0.0024826794024161466,-0.0015544263100609446,-0.003895415811637134
2023-01-13,0.0032650981546832633,0.002799927656472416,0.0003692995060932763,0.005443243343241779,-0.00028960874061846403,0.0007527712808179061,0.0008211619641051364,-0.0013691773792882537,0.003738669041663504,0.002105643330937382,-0.0015210388411397247,0.006805922255864149,0.0032551548993425094,0.0006436619543651907,-0.00015871756243146195,0.0028018016756298967,0.0010316649633139898,0.003373831928861227,0.0014553924851025205,0.0035177400818182797,0.00024951742085232797,-0.0031775284763701493,0.0017422555721972176,-0.0001391769079919617,0.0024339372238163597,0.002445416065805467,-0.0022210322008374,0.0033820088066031993,-0.0018248180246291702,0.005418099608592171,0.0011682432823475566,0.0019479622132994824,0.003216907220283184,0.00402826175229323,0.004256576478015979,-0.007651762999173944,0.00032848547672458976,-0.001894115810202729,0.0010466139049164003,-0.0003980323584505147,-0.0037228030943806095
2023-01-14,0.0039842177321377644,0.003981543388129419,0.0002926405427079482,0.012474383377930325,4.5943535403246366e-05,0.0008596167317595016,0.0011364839979681953,-0.0010639387192876526,0.004528628490707164,0.0021201287590217727,0.00035146937770448485,0.00682835574278337,0.0034323631562874274,0.0010106324721939814,0.0028636207891396923,0.004512347844368672,0.0017531973222312531,0.004208391913857587,0.002469316382911753,0.003911356680852447,0.0011073415512827401,-0.0040701493214541015,0.002282113574665593,2.7836931258512168e-05,0.001561551458112675,0.0017430717329466987,-0.002048602407386342,0.00475834944008147,-0.00035417696169491277,0.005693589973463797,0.0020073502154625143,0.0023008578858856295,0.005418446804069387,0.006416119116311084,0.005079420585866144,-0.009633203172666404,0.005296363527097988,-0.0018604656529197896,0.0029758700754906253,0.0003497944490720709,-0.003602057602898722
2023-01-15,0.004119213164127637,0.004494987817403936,0.0004185522204991164,0.010714698969482357,0.00011984276643374715,0.0010565420421506178,0.001343824936172666,-0.00036855037272194314,0.004901551893708252,0.0028890020943501582,0.0007257579766685941,0.006793374646636952,0.0031867060209415476,0.00187038193142107,0.00334983985429011,0.005278085445445155,0.0022367338594003303,0.005845340384584942,0.0034034574292182767,0.004412666417477105,0.0016665526811538295,-0.0027618383377577484,0.00298062813813772,0.0011962555849229616,0.0024242436115064756,0.0024352073262491726,-0.0010536181664647548,0.006221107956933725,0.0007641199480941385,0.006789791754998403,0.004374477029024385,0.0022955760892136344,0.005231945203771768,0.011815082483425983,0.005146667780392308,-0.010410166461295042,0.00573064841549269,-0.0008197027173829102,0.0036927228621277193,0.0012012351264969853,-0.002993650846123507
2023-01-16,0.004378868590213555,0.005007834900412997,0.00016197319379045185,0.012202391556844772,-0.00019774826710110374,0.0014333036711978112,0.0011571119363372694,-0.0005325904505423915,0.005060256487764164,0.002767868156325776,0.00047030146527841097,0.005270044875028118,0.003161036274555929,0.0023920630389012223,0.0037787782843828237,0.005250373461697796,0.0019800204470837687,0.006145614068478387,0.0049397060907716,0.0040560200577972015,0.0028404552868240168,-0.002635936537891449,0.0024680917254899905,0.0010559663072037698,0.002964585474603968,0.0032608347484009807,-0.0008103773138212705,0.005576640197225416,0.0006518358721893309,0.008927408197357305,0.003844756106752125,0.0011458149379807488,0.00457406054059883,0.01236567001682213,0.004149239271868403,-0.011687444125421893,0.0058344580022424595,-0.0010442307206798356,0.003933045545061293,0.0005900451134225877,-0.0031652016848699124
2023-01-17,0.004302912645404228,0.004672334488828555,0.00017544135917596371,0.011644911170508792,-0.0003776280408718012,0.0010989786241690728,0.0016161504012864156,-0.0006148801177534479,0.005359153282744605,0.0027227251565857856,0.0010127152885329967,0.005484540190565593,0.0027790517881918454,0.0014501684088013339,0.003889794207615975,0.005153381610621975,0.002056865398737798,0.0075463680727069484,0.0035544423025212954,0.0036387345762697617,0.0022361639414635493,-0.00550605361844963,0.0022466063242015622,0.0010825966719606268,0.0033139452612483086,0.002006712779411697,-0.0015559880883151168,0.005388439748693698,0.0006514112589478806,0.009685765589043764,0.0038363911097010345,0.0021300942928425947,0.004112209574436973,0.011822925816267057,0.0037403936383898903,-0.01599668755193216,0.005701122327366757,-0.0018674141747952507,0.004569087264789453,0.00046937904422422326,-0.0034199202781111304
2023-01-18,0.003843221335356908,0.003871764909840247,-0.0002654232278900834,0.009551744764475014,-0.0009096898585132,-9.012713565171131e-05,0.0004887547510405635,-0.0016620672962000401,0.003793842477193318,0.0037807228399061523,0.00014222751464859312,0.004169655289523128,0.0021372493383837276,0.0008479042847268701,0.002345375735689389,0.004002586600161512,0.000762389994906335,0.0063919106758932075,0.0025413883924366985,0.0025706250202862176,0.0012038172976303392,-0.007094505181546869,0.000986910064940882,-0.0012770330155034912,0.0023746863986042074,0.0008982553721954759,-0.0025392313539910247,0.0037938794050594075,-0.0008562281812656925,0.009405637435638537,0.002813754309723004,0.0011814280900026024,0.002434341871895352,0.00937151331962341,0.002048968750640281,-0.014866260215730238,0.004390830999475581,-0.00344518016018924,0.0030280407852980914,-0.0006901034626589004,-0.005479913929937625
2023-01-19,0.0046108992745116486,0.005364217397926139,0.0014387391934934902,0.010858102408675916,0.0009156850683405448,0.001457935450493799,0.0019163162747770101,-0.00043135765352977825,0.0051561788443175004,0.005124155247065461,0.0016589286863308633,0.004918993655135123,0.002595718524281392,0.0021283671646773416,0.005461600759093222,0.006249487022342143,0.0022926341291723807,0.006896956563780725,0.0048144740915982,0.004401383487611894,0.0028362857280472033,-0.0031232347654792355,0.0019530031381675768,0.0002222098781434066,0.004348483815988383,0.002689935063364237,-0.000412676996883691,0.005495163251786523,0.0003909777285592451,0.010297984860707914,0.004963480126896824,0.002515724597247149,0.0037356518269278335,0.01111676294904737,0.004039574911818694,-0.008595298363515316,0.0048332925828724485,-0.001539183785805003,0.005720430329307797,0.000573782183153967,-0.00399934790454028
2023-01-20,0.0065895575566073256,0.007185852956836619,0.002172167500550844,0.016051784350889227,0.0022975139678267724,0.0034029491343435534,0.0027589583204604396,0.0009446361799864443,0.007250864460504845,0.007056172844361217,0.0035169348306218163,0.006414571974373948,0.003804130601187135,0.004336761673609762,0.008537366518581637,0.0075462919398636905,0.003954956209304028,0.008608920030669185,0.009912287332785102,0.0068055869684871696,0.0044549111515156305,-0.0004389903293088059,0.00353792917947853,0.0022193872506758488,0.005801722741468038,0.004055685229226972,0.0008140371672754832,0.007735631356617617,0.002361232283914861,0.013907186827114743,0.007385235182131851,0.00415279734915586,0.006044128483173559,0.015136899435117611,0.0064386724103185095,-0.006083432439662585,0.006369675895344395,-0.00033818694544960503,0.009598723558155064,0.0021517577978962255,-0.0015382505436709539
2023-01-21,0.006234319386433833,0.006307214082258036,0.0012410423659219647,0.014020676643567808,0.0011776487245680227,0.0031399660308917264,0.0011143762133773451,0.0006771245039214346,0.005752920956344972,0.005612977921085608,0.003143876716263813,0.00380006206940628,0.0028551273501388644,0.00393949453711443,0.007130574415462936,0.006787238530309244,0.002953765081398714,0.0072745228653227825,0.008313941211667326,0.005786000184551928,0.002671161361818844,-0.00020758980329559147,0.002671940883179896,0.001329271865628896,0.00450181044087406,0.0032190706199183277,0.0014702772784154162,0.007011084615029611,0.0024297742620230946,0.009432438809541253,0.007253351817262135,0.0031228068160201864,0.005854668626148366,0.013739880458659797,0.004745317519929615,-0.006045339545297341,0.0057938489944819585,-0.0013538926475771226,0.008079047089730373,0.0020033395681748824,-0.002311821588320573
2023-01-22,0.005769954759990837,0.005701287185112567,0.0008458931053883469,0.011242421428377988,0.0012478693804588983,0.003230407669920638,0.0007155450523904794,0.0004921663621618352,0.0054171176276581615,0.005399136444455797,0.0025125847129154767,0.0018803645890069678,0.0020824727693690287,0.004063273992865207,0.00718130470030004,0.006455872290040643,0.001970251622483836,0.007195334035209105,0.0078295310797048,0.005523954511587664,0.002550621568495407,-0.00011978295343185141,0.0030195941166080167,0.0012998688133257343,0.0038646712191406753,0.00300423549728545,0.0026677056892464557,0.005334434987987626,0.001961764736277083,0.009907823242122542,0.007309174544929341,0.0016355780740256187,0.005502947548345821,0.01334745268754728,0.012627197724127784,-0.006120000968401935,0.005610812525559988,-0.0012426805839356023,0.008126983363653393,0.0027166829315256723,-0.0020962633521086696
2023-01-23,0.0059361704715733075,0.005409080980446521,0.0009658596230104016,0.010993959144002492,0.0014012494280332556,0.0032644237700920173,0.00047502505101343654,0.0009426423370600877,0.006316552194428449,0.005406451745901478,0.0038206373704692416,0.0024637194880300145,0.002642776298890631,0.0036798756031720353,0.009077736397402348,0.007596364048139263,0.00228488533285843,0.007540792994785707,0.013974687892971521,0.004705807241187507,0.0027780595460757786,0.000574827368029704,0.0032403459929096494,0.0011877634156565377,0.00418507283851334,0.0038784793285708383,0.003667573819823894,0.006975917080842877,0.002013280941577412,0.009658463737102793,0.007066101947053126,0.0012832230096751684,0.00706434763297271,0.01326342251829212,0.012094142656073129,-0.004659120917814643,0.006214062151463669,0.00030139773426352565,0.007875161118259954,0.00340436691854478,-0.002017662131949582
2023-01-24,0.005708566381921069,0.004542979476286865,2.2204460492503128e-16,0.009774484514403683,-0.0011089119491816627,0.002445497429909901,-0.00048277189449750813,0.00024576063038413967,0.00522932610086721,0.0036243085538447783,0.003029787612977588,0.0028615950665468867,0.002194453791336801,0.0025572139741028618,0.007085813605885458,0.00625652124279202,0.0009549156774754071,0.005460674388363322,0.011115191171221759,0.003900638718068016,0.002131582400419139,-0.0005828134084311999,0.0018368397400371527,0.0003864094331981382,0.004459689081703323,0.002577321014300319,0.0025074712545290066,0.006802061798513909,0.0012355128488324835,0.008032577479581221,0.0050329417711859,0.0011263230630465127,0.005894180635920688,0.01074372295387567,0.009785566975514085,-0.005458966430121095,0.004339178087726984,-0.00018836293826527843,0.0058335201748204715,0.0023001279176384647,-0.0022990107764754163
2023-01-25,0.006131423107460122,0.0051506107075107305,0.0009381366614923457,0.011439812184126315,-0.00047534047902038915,0.003284511023044408,-0.0005217589075675886,0.0008801466114533998,0.0062318672704763075,0.004728055871681121,0.0035647423796325373,0.002814247477171034,0.0029336455219010535,0.0033841564144845826,0.009248632297696565,0.007290281677517117,0.0017218471280684062,0.006267968751371638,0.011962106281783156,0.005534652138862039,0.002781642961876992,0.0002714896012203327,0.00274894884909607,0.0007447968014598482,0.004744407872897824,0.0031785777277566446,0.0069920360494278,0.007179967051077069,0.0018963983331670398,0.008218126027899578,0.0057661412069382415,0.0015514703290488894,0.0062652902160162185,0.011133253354654232,0.011055126518815496,-0.0044630656902002455,0.005759323760237273,0.0005273268418553638,0.007474221169620565,0.0038191978673984585,0.00027726945222835065
2023-01-26,0.00607427316503118,0.005135160955805869,0.0005803105270480875,0.011158280849903498,-0.002459864145340188,0.0036918507226368943,0.0006895937481503827,0.00036820357982566616,0.006452034000977159,0.004203951432349633,0.003787577281997795,0.0027390547392227107,0.0034546012326106715,0.003813570018734737,0.008909641896915755,0.007476583541450398,0.0019038223209145483,0.0071119052447017874,0.012414685106939341,0.005084067025558202,0.005327663107787569,0.0003911348147872216,0.00279405873563846,0.0004962232003462431,0.004350024466723043,0.0029665609673972045,0.010906683114108771,0.007252527939789774,0.0019111680477710532,0.009041742755253894,0.005220380366446999,0.002361367592952878,0.006052318519181099,0.010755797996444593,0.011105486037736234,-0.0042127497796227865,0.007799766034092745,0.0002635591799742328,0.006725024200087406,0.003419345462736179,0.00022176022266894537
2023-01-27,0.006294024942844723,0.005392206546439931,0.0010704585706598918,0.012002066972687145,-0.001576695573397385,0.0045656166054413375,0.0004904327005243861,0.0010833683591831853,0.010722682037462149,0.004739642042949668,0.004682281725635417,0.003233716668893179,0.003804409848339362,0.004514435418357676,0.009402718758428416,0.008499711415434437,0.0023746921862214613,0.006984352464577639,0.012979107832366074,0.0058245534794375605,0.006384238009862799,0.0014833248329578807,0.003643374147585206,0.0007163324088546098,0.005620038014381584,0.0028235312876067876,0.011024828371641614,0.008256260624289658,0.0027317662537230426,0.011946163748366592,0.005718314891743359,0.0026643514168515534,0.006032779659816886,0.01123346253502475,0.010517672377679374,-0.003248723351316107,0.008787823844515671,0.0007902610154061721,0.008057885443659074,0.004101157014035261,0.0003879620954277265
2023-01-28,0.0059991037974455475,0.004439038331975829,0.00043231872813954405,0.011382080447691059,-0.0027461857201976103,0.003972433185993116,-0.0002761614607134669,0.0008780976477799484,0.009788481263223079,0.004894859501349569,0.003515775721211939,0.0029967926305893154,0.0032644616683160507,0.003330620153205,0.00833563272058304,0.00808685160969481,0.0019395413493425637,0.005834517213140915,0.02317526232832012,0.004797565431958377,0.005749605959921585,0.001306055024029124,0.0030550899699661404,0.00033044196913660447,0.004934366666000432,0.0025477720787985617,0.009610381848612268,0.007384980010188544,0.002194667840185578,0.009968233084246249,0.005178653788053867,0.002041721147655629,0.005514337122679478,0.011388118024399513,0.009800177490939654,-0.0034018257779087993,0.007883277280630362,0.0003384922085086236,0.007274334655684448,0.0047160959906600046,-0.00019396223339039303
2023-01-29,0.005962055019870571,0.0043530765424598565,0.0002495009992982185,0.012565378358668236,-0.003346403735971057,0.00428799856019312,-0.0007746913887986689,0.0009181144615462687,0.009418618401438844,0.004818005954569924,0.0036756000652644573,0.0033770864262264713,0.0034634016403404604,0.0030251890422593316,0.008114255872941498,0.008078402881953956,0.0021545314785783665,0.005698749179234565,0.02470114902289532,0.005197762642106417,0.004582719414174869,0.0011056272776484538,0.002837226992695843,0.0003578556228403886,0.0037425957388108446,0.0026080865420720464,0.008066819307295746,0.00774191152249912,0.0025725950858786,0.010037514017866846,0.0062557001146462555,0.0014228856208789139,0.005471580744358046,0.014792986211233964,0.010826025365031489,-0.00295850525915814,0.007377030865484042,0.000563899189770198,0.006766380453466299,0.004305900125777504,-0.00024943530747524074
2023-01-30,0.005270899784250367,0.003587278041540938,-0.00015593082939996316,0.010896477601594248,-0.002692463337452176,0.0031444350479222973,-0.001983360596378968,0.00044854935814342737,0.008145423367082195,0.004073612715307477,0.002483191985042572,0.0029627742914541937,0.003123251315340699,0.0017169085728258595,0.005369995178746973,0.006213470967998784,0.0013988339504799995,0.00447484919501832,0.022346612693080133,0.004385022311429578,0.0033275234900281233,-0.00012720421063082348,0.0020489319734252865,-0.0003027925756375383,0.0026453785767592683,0.0014015419252882554,0.011797416230420969,0.005448816432091578,0.0009834991504156338,0.00837144304872776,0.0042285613275010354,-0.0001152937108557099,0.001808899107394044,0.0128709707410318,0.008326236339836358,-0.003880061636429818,0.005910234602201593,-3.758338814670145e-05,0.005087119915884813,0.0022137927107708046,-0.0010261104384944473
2023-01-31,0.005407419844837644,0.0035738398309647238,0.0004276378863240178,0.01053276566675564,-0.0012057060788226073,0.0038412027878345217,-0.0017046415443708923,0.0005094710781577122,0.007349933237771174,0.004355009868404629,0.002032895478742736,0.0034561938198061693,0.003173021573670636,0.0006158975205639289,0.005407309243684189,0.005922436967773908,0.001597521127160837,0.00435388613358395,0.027750871545994538,0.004662470182512537,0.0029827372642743815,-0.00021469380372787772,0.0020966729507924386,0.00027526976610712796,0.001556820880714219,0.0019322389994163441,0.015058690101936511,0.0056823102653054194,0.0005459707495306695,0.00849036046157115,0.003687218738887505,-0.0003459609098682675,0.003388079291874581,0.01200364880221731,0.007910525716711189,-0.004851680466349528,0.005639159590337463,0.0003757703335963857,0.0045130391491925706,0.0021432089011200394,-0.0006661485757605672
2023-02-01,0.006102820850021279,0.004927298472155888,0.0011483714863544318,0.011945160266500306,-0.0011445471255560103,0.004164856618392589,-5.445133154304043e-05,0.0012216726215547487,0.008849563412252223,0.004859384835405002,0.0030953940765889153,0.005084417211327997,0.003933652602650841,0.0019694543530117373,0.007111516854347363,0.007109640140823764,0.002717771707694439,0.006420204083829428,0.029412601524900488,0.007585156292214341,0.005378335808294203,0.0010650644019507146,0.002679414206627705,0.0007703524743362412,0.002917580479522059,0.002526261149424946,0.022832713097385528,0.007218011970799573,0.0018177526681911822,0.011147395357140311,0.005506923959525763,0.0006533812712026048,0.00585111573956965,0.014304024478422982,0.009507822065766591,-0.0034536451864325634,0.007671419896163187,0.0015391837858048912,0.008395378582389463,0.003795422283532378,0.0005274042120278629
2023-02-02,0.005655734944131265,0.004446315655173025,0.0009026374967281264,0.010701222157848307,-0.0026433132223464616,0.004072714195049003,-0.0008949823222286005,0.0008339520655814316,0.008459559844677854,0.004853238488863036,0.0030101524487737004,0.004574289149091451,0.003800177577286005,0.002364985814373873,0.006726618731020482,0.0052845726236759585,0.002545558595310934,0.005980175708283375,0.0338241426420084,0.0063773434153793435,0.0047806480691926475,0.0012543666300168215,0.0024139607556394787,0.0005773751586649979,0.0021018601109082484,0.0022549419290904737,0.01980164498804048,0.007354800153981756,0.001578761454103122,0.009064731881628612,0.004600514286479897,0.0,0.0055545183665808035,0.013325997015988184,0.008696932396178027,-0.003518415995444071,0.006092588987638911,0.001611724706545164,0.0065055666467315415,0.0029407885202657087,0.00030521219420905364
2023-02-03,0.005696240151490007,0.004917125823013884,0.0009950691594465193,0.010845974264898953,-0.0017349925507375668,0.004508826514716969,4.930972868973433e-05,0.001239472265480291,0.008939224821039985,0.005710148405642244,0.004807520051091177,0.004153199040580806,0.00405040726371254,0.0025024763970603403,0.007309547421384738,0.005253141535999869,0.0032225955900615,0.006663541899639221,0.0327978692023213,0.007212878927100237,0.006119932060647256,0.0027414209163444986,0.0028375643518206354,0.0015654828041635495,0.0026345517684743555,0.0028445757281737017,0.0204763410584044,0.00818955428381861,0.0025172280335216276,0.01008056849134416,0.004332992834361464,0.00023050326648352712,0.006816502884706292,0.012966083468617275,0.0053376107532444525,-0.0021805071378661334,0.006348373379165668,0.0030663399988782518,0.005571190310449633,0.003823525055329213,0.002299966375839016
2023-02-04,0.005465076298961487,0.004783747946479425,0.0008521290425886643,0.009914368052849029,-0.0009173567780852716,0.00430837078751365,0.0002724572940046999,0.00140017677275243,0.008416606434112855,0.009257019553158007,0.004300219758053439,0.0039177677435783724,0.003799803578721586,0.002868309133076845,0.006550643525252443,0.00515304559303942,0.003677680820392228,0.006176214108896775,0.030586331686029027,0.006815551965195614,0.006128041921149695,0.002623449758717744,0.0025555064460203517,0.0018370009964042465,0.002614240376672703,0.0029682420130748167,0.021168489464440488,0.011524826663611903,0.0027454185039780875,0.00977636015016462,0.004579897862416364,0.00015363933197105634,0.006146815240016115,0.01264873212649189,0.0052696066342478275,-0.0021057239748038855,0.006183113838999012,0.003949923156084579,0.0070045414106531395,0.003915617074856587,0.0027640361443319714
2023-02-05,0.0053123069118638355,0.004794394941619331,0.0006607876030112483,0.009758655311596469,-0.0007556245636877551,0.00434266991928046,0.0002697893065658315,0.0013577184313757348,0.007703325584725971,0.008850217750316242,0.004200894071610173,0.004134513529297501,0.0036978885270792937,0.0024751381504238053,0.006353116331439229,0.005231422129351997,0.0035611715513181107,0.0059669417915152465,0.03192345932933784,0.007698714331066508,0.005524611167313443,0.00283694840262779,0.0015917438086446693,0.0024076619017819024,0.0028878183631816583,0.0030907860070198004,0.018808161471533594,0.0162921926832563,0.003672834188376934,0.009031694632691652,0.00431187237621168,0.00019201597631940807,0.014144075060673096,0.011681676513936907,0.004867056141354527,-0.001605445590523061,0.005763658287516786,0.004304753001520067,0.005073690847284281,0.003623337012279202,0.00363686859057493
2023-02-06,0.004801851038104615,0.004008698488764365,-9.3104709613884e-05,0.008690525696030663,-0.0018142033466262515,0.0035721097602686544,-0.00043584968027199773,0.0006680500273761352,0.0069274472398316005,0.008100489818997981,0.003336888731849119,0.0036844288156836795,0.0028553965964042425,0.001274288683063484,0.00547055270014213,0.004207981891699965,0.002529834080147176,0.005201159396223136,0.03337565901118889,0.0064363740179786055,0.0047389019753514205,0.0023736924403392106,0.0010939237053625194,0.001938329003388562,0.0019472384717225289,0.002098911960370665,0.016916533323760384,0.014755253712691523,0.0026024154320486172,0.008461855154857374,0.0032883534221135975,-0.0006145809519710764,0.011364074506334795,0.010467084291163204,0.004725627554904888,-0.002166790476407728,0.005127476823751742,0.0039544002598958395,0.007269346460286969,0.0034552032859269197,0.004500185955403822
2023-02-07,0.005272436365822427,0.004872713202096967,0.0006515510024813954,0.009819951915915358,-0.0008492500329671685,0.004570303135433735,0.0008663241683402783,0.0013549726528282668,0.008225630512879518,0.008668784936446265,0.0050771346119797625,0.005099450112349261,0.0037752331755715064,0.00225182377287617,0.007178846551652023,0.00530052110815134,0.0034456994953689516,0.006602767039382305,0.03864788121503482,0.007709244373358754,0.00644431725840241,0.004253808788790551,0.0013657239605080137,0.004870161580226233,0.002714464163258259,0.0029441612421288363,0.022492655435823346,0.03154571473525506,0.004167678843401182,0.00984488554973956,0.009448853276857617,0.00042256497565189695,0.01643868342794561,0.013796687509670254,0.0071833624278471635,0.0015026298845350965,0.0071107800942083795,0.0053339345502413215,0.008659088744706571,0.007212792657156812,0.008478670222357165
2023-02-08,0.0050081988268829815,0.004566225036844962,0.00048727763385312785,0.00916617618617195,-0.00125176874528385,0.0042628393584957834,0.0007205003382886558,0.0011512943232312618,0.0073313137068840815,0.007586042936786696,0.004578513040848179,0.004725140871945108,0.0032555644597662002,0.0020331363677203004,0.008368699553445767,0.004716998299817301,0.002974429786096831,0.006174794698346055,0.028611676233395198,0.007660527374422783,0.007072630262288605,0.00492056748725083,0.0008526312715985865,0.004576419160154457,0.002614345879152176,0.0028052339236359068,0.018225324219668194,0.02206287448840937,0.0040792753071631,0.010990805766063207,0.007669371422871691,-7.681671535499568e-05,0.014378916869973848,0.012124519833191669,0.007093399870832615,0.0011420832306059839,0.006635031715844063,0.00446592732883401,0.00646849087122408,0.010102001686116815,0.007868839866568278
2023-02-09,0.0040251502656149275,0.003343417769455255,4.428619511442116e-05,0.006660087822788455,-0.0022914898168884743,0.0028526234311136572,0.0007355150490599322,0.00038347041188405997,0.005414043485952752,0.0050475166546922155,0.0032663280122329874,0.0032014587277623572,0.0029281753016095857,0.0011369751034860697,0.0056676531366187605,0.0030554033049737216,0.0017090605604599633,0.0043668191663403895,0.019694957281884095,0.005840482436267618,0.005958572569742263,0.0025094311013972056,0.0006815819780959211,0.002994458447002669,0.001866993822457744,6.514445785844789e-05,0.014420535352131562,0.016442302610610852,0.001616413158908776,0.0074623974222294736,0.004655398560235541,-0.0007300532494623512,0.009540610127629787,0.00941297079019994,0.004270579153039845,-0.0007302517037323362,0.004486648856530279,0.0033910079712941125,0.0037359787702888336,0.007181685240245701,0.0048097038966823345
2023-02-10,0.003757659977914607,0.0028056864034500446,-0.0002524575873590033,0.006373149465129561,-0.0019238371327535962,0.0026578916567888567,0.000489180451337368,0.00028246307991857376,0.005242978062308323,0.0063964004740227395,0.0031061337436203745,0.0035108310513757746,0.0025892589050881066,0.0012325727566506828,0.005476896203017281,0.003180633807957187,0.0020538070530891177,0.00444317772677458,0.0215689436388547,0.005932614208157881,0.005601252498699753,0.002526369340993072,0.0011916517701733881,0.003334591375826262,0.001427684089845486,-0.0014993972625597955,0.012543074965793358,0.02035888313171537,0.002269222878838377,0.007342761859065547,0.004817952312571937,-0.0009229349986007283,0.009168679557345315,0.009843219581341198,0.004617168648802838,-0.00029225006185846884,0.004150179598576329,0.0036697288889624017,0.0042704691234522855,0.00678230527101445,0.005826556641333475
2023-02-11,0.0034663919446693055,0.0025645706952441834,-0.0005272660932772881,0.0064441853046284326,-0.0018043995324203816,0.002805951282161043,0.00019922715454390714,0.0004437094179527923,0.004629007585000246,0.006095790952685449,0.00304173936602846,0.0034536415614677416,0.002037917437751632,0.001026445586833626,0.005060850901060854,0.003872577415102113,0.0018888306303815343,0.004138724332120276,0.020106944096601045,0.005770881594900339,0.005671008564800398,0.0025277231882589613,0.0009523000464599891,0.0032164710908342583,0.0015179817721123025,-0.0005873331979456205,0.014826831229376702,0.019130031379758435,0.0019813546913949203,0.006458257766522449,0.004950305415529656,-0.0002308669062548356,0.01102341002005374,0.00970904722309171,0.005054383558531141,-0.00035878730277833377,0.004136917798547875,0.003547900325779624,0.0048311474486026785,0.008991481506311641,0.00746064074652883
2023-02-12,0.0033637615779556203,0.002435672853893388,-0.00046989982245946096,0.0068178823467544,-0.0012506354919168607,0.0029012012316913254,0.00023281261018248228,0.0004233572291000387,0.00441295977382488,0.00628494820092957,0.002935422851444752,0.0035068486661578866,0.0019765399809100787,0.0012104598461232115,0.005061572709654286,0.0053355031655133,0.0019359453499041368,0.0035068632958891108,0.02203992665065218,0.005670457367824517,0.005786131202266412,0.002059192861051772,0.0011042122568305046,0.002085171980154077,0.001015101366589104,0.0013047167354126885,0.014395673982487542,0.017627736956365884,0.002277241815572988,0.005993132232411385,0.00412734965022959,2.2204460492503128e-16,0.010061075696977296,0.008851846630586857,0.004135505441295994,-0.00034562059179315326,0.003615994307763321,0.003643385521165335,0.003993108128202585,0.011600949241146033,0.006091710666964559
2023-02-13,0.003720065943397014,0.002796066340323775,-0.00034148083271758517,0.006185482505230349,-0.0005673059287623017,0.0030367156833239076,0.0005507740065301403,0.0006246285174727913,0.004813564957816482,0.005812331709492144,0.002766471424893393,0.003782388507638762,0.0023724125403196067,0.0012283064029228652,0.005201198327775027,0.004961695332501219,0.0020670664729157476,0.0050726199677250255,0.020764288476562764,0.005289502274849374,0.005288186764328785,0.0025392246697907668,0.001255620763930863,0.004795405608977883,0.0017640868187295121,0.001992927722396427,0.01380892177761372,0.01635276249272842,0.0014448577919293696,0.009195854986576504,0.004005765706014418,-0.0009240009897420298,0.008940419912347064,0.008461130609717477,0.004004826321972035,-0.0016899425848796944,0.003517975666366993,0.0038095284166676487,0.0048625523951913606,0.01016778675401639,0.005819609053264224
2023-02-14,0.00466892498355913,0.004538556393383875,0.0013652242328967936,0.00874849927716624,0.0016250061355011407,0.00632681674888971,0.0023625565318269657,0.0023539600636975962,0.006760190135065303,0.007309868838023618,0.00475447475804053,0.005974280154123283,0.0037898801542167546,0.0035494571960538322,0.007583270121824527,0.006862981764660105,0.004448656553624858,0.006637996860490116,0.026018650409118764,0.0068320998370044825,0.007931446754398642,0.005242676876183796,0.0029631156383381945,0.005274958885480698,0.003374677389059645,0.004097102376618846,0.016779174431498525,0.02168699577147601,0.0039012438549239294,0.011107281655796952,0.00667911302724056,0.0010009625474819753,0.012760441682617281,0.010517774099665584,0.006250315395968634,0.0017963001057862051,0.00577447322152901,0.005580211933171284,0.007697086105526864,0.01573597148147451,0.009210420255906798
